time_s,trunk_pelvis_x_deg,trunk_pelvis_y_deg,trunk_pelvis_z_deg,lumbar_x_deg,lumbar_y_deg,lumbar_z_deg,chest_z_deg,lumbar_omega_dps,chest_omega_dps,left_knee_x_est_deg,left_knee_y_est_deg,left_knee_z_est_deg,right_knee_x_est_deg,right_knee_y_est_deg,right_knee_z_est_deg,left_ankle_x_est_deg,left_ankle_y_est_deg,left_ankle_z_est_deg,right_ankle_x_est_deg,right_ankle_y_est_deg,right_ankle_z_est_deg,left_shoulder_x_est_deg,left_shoulder_y_est_deg,left_shoulder_z_est_deg,right_shoulder_x_est_deg,right_shoulder_y_est_deg,right_shoulder_z_est_deg,left_elbow_x_est_deg,left_elbow_y_est_deg,left_elbow_z_est_deg,right_elbow_x_est_deg,right_elbow_y_est_deg,right_elbow_z_est_deg,left_hip_x_est_deg,left_hip_y_est_deg,left_hip_z_est_deg,right_hip_x_est_deg,right_hip_y_est_deg,right_hip_z_est_deg
103.78,5.137508552226625,-3.2535602566335946,14.777956742165737,-2.5107156720590833,1.2948454501701638,13.833679173390493,26.82169867934997,1.3801792823162677,12.500600062348797,-9.684556130689018,-3.991571660288182,-7.983333634165315,-13.725089304130561,4.879946608747034,-0.04841812967436106,-10.580150816805936,12.560109951200717,-6.050768446386555,6.9362268441078,-0.7704057874609619,-2.843961362879123,9.732364423656236,37.795710599559555,9.133493009575178,17.218760012753076,7.116673850605612,19.31523400642718,113.48424019956813,-66.10028188080886,-73.3462661268029,31.99438480819249,-5.527740711691727,-48.92980620965783,8.686540413926355,-3.1422254896178106,-6.35335011902016,12.02286641371602,3.077002598089278,-5.531599812486117
103.8,5.069633495167978,-3.342982762250959,15.002002688457432,-2.522451494541333,1.2856489395446922,13.856383418107022,27.074495219331723,1.1552505520825234,12.611828591089044,-9.621064146012598,-3.95306315111037,-7.955758885408466,-13.723691192127957,4.915363316077959,-0.08347327233091187,-10.550425925860845,12.577544873068225,-6.030546893258699,6.863029395298563,-0.7393510606201457,-2.910448345893364,9.711622602728635,37.88902701512446,9.426750425902426,17.54953924456062,7.032786312857788,19.55044434189472,113.35608728499432,-65.86764211420474,-73.118506945812,31.695326434501283,-5.638492879584031,-49.309438538352815,8.602550595242008,-3.1555662205454897,-6.389105799222318,12.100832242636262,3.0829517144796594,-5.461255884343478
103.82,4.968641990434634,-3.369349964444313,15.26192997750552,-2.5162619000661453,1.200525361276466,13.856980649249195,27.33575370007059,1.3814455042767788,13.145495411937876,-9.495367394308287,-3.9027445694620058,-7.928555261161323,-13.68276862604459,4.963102899084071,-0.11091119883780835,-10.571055503409262,12.546000796332994,-6.058229347786828,6.823869593004107,-0.7478642594007572,-3.0146832869468976,9.678908530309682,38.01406672050609,9.669292318627415,17.89544889213506,6.915443534727753,19.814656161055588,113.1776421535792,-65.65459918893974,-72.84953999643334,31.351844901314173,-5.75603702065537,-49.70572351681193,8.499332427000835,-3.059977366178736,-6.381103255893989,12.041257207495867,3.145195853175411,-5.3585874733303
103.84,4.893739117491844,-3.3812065454643907,15.534608382931578,-2.540868888796825,1.08396408001036,13.859949243869652,27.613138897069607,1.9905655422207325,13.559037113264162,-9.375659215099295,-3.829882964016485,-7.935666806497659,-13.64342010678437,4.950078678158686,-0.09194537654206636,-10.660375107711214,12.488123440244951,-6.103301410025775,6.849519318970541,-0.7970951145576367,-3.150360706142876,9.621222474169958,38.209154103196695,9.860030596160358,18.246006231656594,6.790082091109175,20.141134479546416,112.95504924703667,-65.40180511866998,-72.52508226466098,31.033572810002788,-5.925076569463756,-50.037273804699396,8.500424678666969,-2.9511676910982954,-6.354024941096832,11.929924584602936,3.2828358709964065,-5.299621755693058
103.86,4.864957361313593,-3.4475247696236,15.781651997926023,-2.5923802243252037,1.0146405191067573,13.89093653447007,27.898164565799064,2.5784124025010504,13.702085497309387,-9.308384862399386,-3.776633011595835,-7.9568180590132505,-13.661986955034916,4.862156282138151,-0.03795122382039886,-10.784592268326005,12.444622584259164,-6.133360350298875,6.9301589845006,-0.8598888704790427,-3.291709957728689,9.517420625095495,38.494411092590525,10.016962405689254,18.57460867160737,6.656087803617374,20.511432526668294,112.81105210761058,-65.05206558287655,-72.242280471242,30.759332321503965,-6.16785591264916,-50.24416223523882,8.616004263806769,-2.9057318225613824,-6.362767526784676,11.890638849614763,3.4226272924107524,-5.3117708861140365
103.88,4.863171854247416,-3.5726893842612397,15.988701728783914,-2.6276489879320013,1.0309020152019304,13.950951294747696,28.175254697227274,2.7013915752911477,13.742343624696618,-9.294163956861336,-3.796981172054206,-7.965957066104165,-13.71913984400959,4.762698293380871,0.0003374270803312425,-10.865529274447736,12.446323253451142,-6.131372417006335,7.0136493650086615,-0.8893190163252954,-3.404012264143568,9.377729346759462,38.82780272250597,10.1763927295953,18.828015374448086,6.509389394633596,20.87449469401789,112.83655784867523,-64.64385885880219,-72.12619680933717,30.501951976889185,-6.436221351488278,-50.3277682622054,8.740698942455168,-2.914692946106945,-6.417895476057847,11.945870811129023,3.4501373464546745,-5.359437472405927
103.9,4.859663943722546,-3.7007897179995437,16.172039862864494,-2.6280815072789014,1.1049922534318732,14.016261699972102,28.432496072378555,2.2279238589609847,13.26950861189089,-9.340483569300558,-3.8632210711215027,-7.9745981439652756,-13.7427812583877,4.725027876768721,-0.013351196756039803,-10.846210367919147,12.507609062813303,-6.085119163171214,7.058482646598224,-0.8720534092190153,-3.4692485092861958,9.234878050012535,39.134308426367724,10.360205625427863,18.973094938517672,6.336965432173327,21.19082883071276,112.97672016027073,-64.26999641448161,-72.16906522871706,30.21701528337632,-6.644101576055936,-50.34124132143567,8.793577570250049,-2.963720952603511,-6.46818531470724,12.020808990134892,3.3310568612311693,-5.391261989435834
103.92,4.846358962501907,-3.7931197992124823,16.341155272352065,-2.624174965550307,1.190523328593452,14.064405463600478,28.6565541828473,1.4751722453903042,11.419182738094966,-9.434332883068272,-3.8935875212046445,-8.000382977456312,-13.692066511722853,4.755012473558445,-0.07245227211738961,-10.766816332917042,12.606343412520124,-6.011769090513038,7.060656246923143,-0.8335446074246263,-3.491456907974243,9.09883407644251,39.36784085933517,10.565694322168152,19.05139049025806,6.134926396071323,21.468200908484604,113.09684463760202,-63.957006216285045,-72.21832972462617,29.88022781961038,-6.738308234703496,-50.318683463660534,8.801281400164628,-3.0750783259149013,-6.472173786448431,12.062540409009568,3.1417506800898973,-5.387749749939996
103.94,4.836665025571383,-3.845141846807685,16.48752854707995,-2.64960925332725,1.2590386742733832,14.087776917890663,28.833141543174733,1.0359307909769742,8.792673697598556,-9.497859127085603,-3.860860159584668,-8.035318229473056,-13.585920595550057,4.802081147666651,-0.1285530700831216,-10.723914774764346,12.687983092297054,-5.956207404334068,7.040644333180698,-0.7953718020294795,-3.495629818353906,8.954910709212363,39.533445684396035,10.790267147282997,19.152606862735873,5.9327337528865,21.748747958250032,113.1310327023922,-63.64062561098446,-72.15081610590035,29.51929123148459,-6.762449370559164,-50.22406936823813,8.823798232999655,-3.234587605802539,-6.446619037251645,12.070952308232393,2.9837504380450746,-5.369315767390123
103.96,4.839723220081843,-3.8490177592695565,16.619407954893543,-2.6952355015487424,1.2915694246850873,14.085626314597826,28.96831975812086,1.2377353577543817,7.445062442000419,-9.473637621625956,-3.8027567845782317,-8.053628849749401,-13.499104933615154,4.811176562084398,-0.12494443405864121,-10.74256053731901,12.721565327239988,-5.942672987771031,7.040048300543076,-0.7699239073623352,-3.5139595646016217,8.782443702174174,39.66482100412858,11.028654716044562,19.317909002092197,5.7647492599296,22.06617049240184,113.11851508886711,-63.25083054518511,-71.98623409585521,29.197068357456455,-6.8185746474336915,-50.03878241776081,8.87503453412447,-3.3626363500394207,-6.432998269214812,12.046950162606851,2.925465640006125,-5.3721344242486975
103.98,4.845899531439638,-3.805682714166007,16.771996856080964,-2.724329131312734,1.2814144742973301,14.05985439200744,29.096226291047255,1.7897177550488859,8.349677177220954,-9.417776121620037,-3.7810112868322845,-8.05431392399022,-13.47742892142603,4.767206485855898,-0.04889860518028955,-10.761592812830731,12.73893949466636,-5.930381363635111,7.078507812278018,-0.7692621012074983,-3.5474082493535404,8.572352332404007,39.785393714874566,11.262065187462447,19.495851758720814,5.618681963984132,22.427292811300887,113.11875275120344,-62.79875505815033,-71.81827138566796,28.94725553490388,-6.914415464328293,-49.86425368733792,8.929972509431673,-3.3926885312778587,-6.435092314648737,11.973488488311144,2.97460088835316,-5.417011467966302
104.0,4.837929464690207,-3.757458605288225,16.96463928212069,-2.7305177943481214,1.257767386849762,14.022272960453996,29.250051497726695,2.276485455635737,10.049415278478836,-9.438354115873699,-3.824728981614968,-8.064632504232822,-13.466876329046945,4.704532401164624,0.05978679554204456,-10.73149885467767,12.794048474148225,-5.8566956317067405,7.1250320956592725,-0.7891085838099778,-3.568936675100538,8.336507384582186,39.89544168253412,11.476154176792132,19.626518933446167,5.436378266609645,22.819575051295924,113.1931299170593,-62.3287946041891,-71.71387099540897,28.745428211572808,-6.912652350394772,-49.83055098203786,8.988450022341187,-3.3584422796118707,-6.428021144231681,11.856791541982789,3.0576704615013375,-5.494154305376849
104.02,4.807054907067178,-3.7865520314302605,17.17231616581076,-2.7414205342676947,1.2810015050781371,13.990984179184895,29.430203133183475,2.8251852668308945,10.50183305633208,-9.532328094562388,-3.8707299522458043,-8.093440965189306,-13.400192236701255,4.652400354965113,0.15110710123437177,-10.667654514997933,12.893925072222256,-5.720860412430035,7.150090740450904,-0.7946632610701472,-3.5536446080562785,8.095799705545339,40.01506779876547,11.683215284610677,19.74130672379103,5.189829713334895,23.20894512902635,113.41293244455622,-61.81952306948543,-71.68583521776088,28.534229669438485,-6.720155704549552,-49.90443018509242,9.066058740514876,-3.386068046322122,-6.423316767478781,11.752793745157248,3.069304621691963,-5.580459296403202
104.04,4.755884948294324,-3.944485064657194,17.371130234755288,-2.7681745672742517,1.370562430653345,13.964293716910309,29.61507778430189,3.8562503590067405,9.468775197914745,-9.579376643094877,-3.846522994926232,-8.112354652326113,-13.300908915768026,4.6019120213291105,0.19994962238091313,-10.602571720010054,13.006370476450412,-5.561753658691413,7.148480291054627,-0.7539992349444572,-3.497523980305104,7.9166019859411465,40.20645413104046,11.941068615228097,19.93753595903528,4.926345246854036,23.553291164345666,113.77449101639606,-61.24100704996686,-71.72045103562974,28.26556036564501,-6.479040063189931,-49.89046563252579,9.118098651369193,-3.5338141152094322,-6.464424520484436,11.72139069404095,2.987347044455584,-5.650498178473962
104.06,4.706488737970314,-4.1599959185079385,17.57253948119298,-2.8011620142916636,1.4693550600059575,13.915348313189595,29.784086060459973,5.239276836875303,8.23932096333601,-9.532098183854366,-3.7855173034516993,-8.100434265616903,-13.244994864212638,4.552280467406562,0.21227029603818673,-10.527453414277167,13.118373566656635,-5.388799642996321,7.118611790972112,-0.6916915004686958,-3.4187342714641207,7.863492316045819,40.47142356227006,12.305450973319894,20.24383305524581,4.707119464386984,23.85019940298216,114.15988692076016,-60.6415363618299,-71.78354443388113,27.942597365126662,-6.433333441801748,-49.64751812038538,9.08261083292981,-3.707614449096283,-6.541288374571752,11.77071062325056,2.903234116439556,-5.678445111418577
104.08,4.696298523562481,-4.293077005977541,17.795734416285228,-2.8427178431019047,1.5112345157518405,13.823716077468456,29.927835810875276,6.27266305484741,7.725844809301273,-9.454765345551689,-3.7667584742212776,-8.087067683921834,-13.246423792653136,4.525420683729096,0.21075545596273257,-10.432928473054952,13.234273096484687,-5.206497568484904,7.066926771550337,-0.6647254094994798,-3.338957372312648,7.8923432773219195,40.71567179607466,12.759721496150295,20.55508437666102,4.528030683556473,24.13308149919763,114.4847889139553,-60.09474115956489,-71.85230909854236,27.61809072811806,-6.598542664875408,-49.2359922801556,8.987762811501312,-3.7950902312518813,-6.572702927012166,11.841935254199086,2.9073362018353746,-5.656251223644194
104.1,4.749986296865477,-4.304376512108588,18.03428975550272,-2.906500375466578,1.505798590084088,13.703012147030053,30.052609837675444,6.555698904040358,7.912851702628999,-9.38304976300014,-3.787443217361019,-8.132706049744536,-13.247204809304158,4.516329187563469,0.19788168644005122,-10.359104879878018,13.342608644662532,-5.030538515887294,7.026972599391852,-0.6858734518024852,-3.253802844306157,7.898346947320958,40.870089135011234,13.233647854453322,20.73995582270099,4.340874507269841,24.418192317945113,114.79985992525701,-59.623993846929125,-71.94523070326277,27.345061848408186,-6.67534070508751,-48.86313584285744,8.935053145666425,-3.8218625380905498,-6.515787637881121,11.864846711044642,2.9716623536106046,-5.605223984910282
104.12,4.845750566706797,-4.2877385498014045,18.264990823252905,-2.991503171957965,1.5226473429284078,13.585548354026326,30.173422213841775,6.46208339819282,8.358069822050547,-9.311139885437195,-3.766084143475687,-8.266289027397086,-13.205554038682104,4.474275829326143,0.1558472895304487,-10.324774863173445,13.440460849947302,-4.824874834169899,7.012053368350804,-0.6958825885983985,-3.1205971074069803,7.831114068279172,40.96335919373715,13.66646240774452,20.78960556945971,4.125361008860358,24.68679898838853,115.19993721133848,-59.204707706756544,-72.07743559662869,27.127164483536237,-6.382577987089467,-48.6653555274173,8.992128430573526,-3.918211334763429,-6.443849031887343,11.845609850155599,3.008566008305566,-5.566677654947743
104.14,4.939276850244579,-4.318129215267099,18.480535876034757,-3.0835992399420085,1.591486715266558,13.481080245674136,30.296065067006857,6.763632342993031,8.568566389455304,-9.268571265381725,-3.6560742617036257,-8.438696748639606,-13.134379275881681,4.375247903668267,0.09365156333011353,-10.260451977826053,13.570199723289285,-4.503384341243814,6.964456741335964,-0.6235055625194752,-2.9124816683759867,7.678945529395184,41.04836117658982,14.027772258750344,20.80137774737006,3.9076290717720785,24.907988050484295,115.6814535528918,-58.78576707498763,-72.19765219529856,26.907693935283316,-5.8272365614245265,-48.474760769659326,9.134614295397112,-4.137530354577316,-6.473996431234051,11.8643009632864,2.9937228741564814,-5.571907795215973
104.16,5.007391611865871,-4.3871798132488555,18.693238339279127,-3.1731214327222546,1.6876643826981585,13.37092751848156,30.412641077762267,7.895601555953399,8.386942166850478,-9.287512761227964,-3.503918495946289,-8.530963367747452,-13.065732397544624,4.285381285276113,0.039759775216781736,-10.087351619448512,13.773007702406579,-4.050310662963178,6.8227280724351855,-0.47091329103751256,-2.66376321990436,7.483365697208095,41.116619446765895,14.366760349352917,20.86193742249644,3.69681239748376,25.07322727276127,116.14566102392186,-58.339647091458566,-72.25620602514113,26.62126309132783,-5.398695891906987,-47.958883848785014,9.27656673169942,-4.397077494071482,-6.6610182429027205,11.988917402162079,2.9413996811981216,-5.606727373670878
104.18,5.047708995072463,-4.467350858729629,18.91931989862296,-3.256657651457357,1.7848733288648353,13.232780897044673,30.51492437981162,9.537895686771474,7.971371842293966,-9.311733850368288,-3.3869535980034957,-8.459605114282027,-13.013383654106875,4.285644055031397,-0.017252541197060337,-9.836008288940137,14.023018983958837,-3.568921273955202,6.598319376482961,-0.2992027125870014,-2.424594373888186,7.369006491093893,41.135831023236996,14.803795855184106,20.974363189846443,3.4498382250923556,25.21103208255562,116.53595932369555,-57.910669946963125,-72.29964212564656,26.284126556904443,-5.252747526034413,-47.09143676820808,9.334449897135467,-4.588048693670407,-6.9549775534347456,12.203116894141228,2.841641892493675,-5.6128395448578905
104.2,5.064307007739801,-4.540282689824217,19.174850658186507,-3.335202503621778,1.8520551064406927,13.052410973412112,30.603263894173207,10.896677008586625,7.425904447103419,-9.247127115004785,-3.3227386805442776,-8.268899790194089,-12.984536305816547,4.372329799675034,-0.12122906821285827,-9.613404023339452,14.249353362240932,-3.1908916301322328,6.346509994917499,-0.14539203413719987,-2.2063242077437764,7.408961691333894,41.11862181216464,15.384129034893808,21.08886195577628,3.148099827565238,25.34813735501567,116.86859208632382,-57.561748043709215,-72.37849536369927,25.991504067640047,-5.098847467170837,-46.24326532417595,9.286107733924425,-4.6617891054604215,-7.21970164009963,12.4385223704098,2.7116645565539805,-5.532425300136121
