time_s,trunk_pelvis_x_deg,trunk_pelvis_y_deg,trunk_pelvis_z_deg,lumbar_x_deg,lumbar_y_deg,lumbar_z_deg,chest_z_deg,lumbar_omega_dps,chest_omega_dps,left_knee_x_est_deg,left_knee_y_est_deg,left_knee_z_est_deg,right_knee_x_est_deg,right_knee_y_est_deg,right_knee_z_est_deg,left_ankle_x_est_deg,left_ankle_y_est_deg,left_ankle_z_est_deg,right_ankle_x_est_deg,right_ankle_y_est_deg,right_ankle_z_est_deg,left_shoulder_x_est_deg,left_shoulder_y_est_deg,left_shoulder_z_est_deg,right_shoulder_x_est_deg,right_shoulder_y_est_deg,right_shoulder_z_est_deg,left_elbow_x_est_deg,left_elbow_y_est_deg,left_elbow_z_est_deg,right_elbow_x_est_deg,right_elbow_y_est_deg,right_elbow_z_est_deg,left_hip_x_est_deg,left_hip_y_est_deg,left_hip_z_est_deg,right_hip_x_est_deg,right_hip_y_est_deg,right_hip_z_est_deg
126.68,12.20437679543532,-14.611847436212585,-9.312147111266293,6.527756832649639,5.676298190037552,5.848651358302301,-3.215545093413012,3.106454242014305,3.3190912044204475,-84.46927887597373,-36.63794680388894,34.87263449168568,-2.4379397621961187,0.7362288512290599,10.601976312533193,-11.587826597308013,17.461953068352823,-5.624008249752474,-9.716518425421839,-10.148969035930241,1.1719540515298317,38.38130098629735,22.24936547336292,0.37695058165069445,-5.563866642823815,6.9884036775477645,3.823732671816276,46.17791212268794,-32.346279627236726,-14.726358893416576,-709.0128470833204,4.947203961662797,-14.985309508740006,78.42156480813031,24.892179107084935,3.523716881997544,-2.2907730830280046,3.195516869243899,-8.710562826938592
126.7,12.204084076881717,-14.44542638617834,-9.346708821879455,6.419236442448969,5.649697524153081,5.873779910394731,-3.212344203096441,3.6168223633548267,3.1808809995359306,-84.3942261662024,-36.66203069367779,34.76084962943056,-2.343134504241318,0.7347847621934304,10.533195791800265,-11.634231735682707,17.5685543619526,-5.444939332675836,-9.684614596767465,-10.216264913340426,1.1320916118801638,38.08483114939772,22.335575719042623,0.4079698176554255,-5.535056513507678,6.894809092807681,3.796376050651862,46.78411590771412,-32.53584274267651,-14.949671289051855,-708.8932498495335,5.128938925657574,-14.933992484490647,78.28216040077136,24.829065694454947,3.4319464938578106,-2.2564744041920455,3.219850958610482,-8.573653280628237
126.72,12.238179384606617,-14.360953430511318,-9.402888653687475,6.28559473528796,5.694129753060497,5.918353689266747,-3.1983038136826636,3.4169515078699795,3.426392863039552,-84.41250193194429,-36.645679263105514,34.666136143700264,-2.20727651856476,0.7358901978106515,10.48079359461258,-11.61013058644675,17.63952664312287,-5.274791397575994,-9.696871312767485,-10.199474018829333,1.1789416999161115,37.91637395136159,22.389089601881405,0.49635916927765195,-5.512123611992657,6.8751659874947455,3.7946626633396807,47.37631119114891,-32.805747283815954,-15.1940714996009,-708.7118786532247,5.296704361427676,-14.958691632293053,78.22719197199434,24.70553501915225,3.362956127437712,-2.1879218509226797,3.139639508889424,-8.512373523803458
126.74,12.255118089876289,-14.359683872571882,-9.458980894391557,6.185726982341218,5.783378703161087,5.9567411730393856,-3.1894369236082816,3.292830067761989,4.0297469467949725,-84.48788955876088,-36.61419954811544,34.662174325808685,-2.093120442112925,0.7611712228033143,10.50926103855951,-11.537089674387195,17.674858197412725,-5.124663682099445,-9.779634781369822,-10.114146734964804,1.2653123305388516,37.772258810200185,22.438160936877928,0.5991538559694355,-5.496329923205087,6.926565788368417,3.7869163319629537,47.93820116769917,-33.121041345694636,-15.388259561463425,-708.5320898600884,5.4575675275860815,-15.084027460387897,78.14836004742214,24.612503518005774,3.300616646029511,-2.076225152830202,3.0011551884780547,-8.53525546639631
126.76,12.218802965974259,-14.328805177988174,-9.48280042092906,6.137122814338571,5.855154214617723,5.96405403507126,-3.1907211179518926,3.5098212025942668,4.585469861417339,-84.52241501488174,-36.609353863357285,34.675068317065225,-2.0571801787421333,0.819103552965971,10.63581241492721,-11.455520208987323,17.70349629450403,-4.972461503554543,-9.885936444129756,-10.042123228215283,1.3228375380550161,37.4932151234161,22.468103260254658,0.6834671104830292,-5.4573754838736805,6.939615559399306,3.7585251345006707,48.55035133226528,-33.45078405741901,-15.544430230197424,-708.4429788265717,5.653434809164242,-15.261232808691538,77.93601056575395,24.562532857687668,3.226971232203964,-1.927177796614792,2.895220240078884,-8.601407557697893
126.78,12.11939351946963,-14.22935982034658,-9.457049541755916,6.12144142623515,5.862833843766904,5.941125626613099,-3.186818497955567,3.43259656905031,4.758994433792978,-84.47568375734026,-36.63670921145344,34.58502870824183,-2.1239763453605667,0.8680767823523161,10.809082791318419,-11.397692902093794,17.72987719154499,-4.805572536221507,-9.936589978703172,-10.030154408861506,1.3239725087522063,37.133386504763614,22.447726308687212,0.781288616889595,-5.372324484055778,6.8684628694159215,3.730572860775334,49.23305074932393,-33.77045522580193,-15.758473505882357,-708.4443498205269,5.886612715863393,-15.40273905871553,77.58273720088204,24.501666697471375,3.1439662606189707,-1.7879288358420677,2.904871103449641,-8.665871847224844
126.8,11.963051268107439,-14.140176144982684,-9.395547187933076,6.111182575793373,5.797204751261649,5.912100114303148,-3.1612163054102425,2.9836991915902122,4.481928775825059,-84.37178555700562,-36.683448461563884,34.374363810442674,-2.2522405172953253,0.8448385605925294,10.9277069560387,-11.38606552728939,17.74442221191358,-4.630158206809514,-9.90915343222246,-10.043281834069765,1.310758556595381,36.894520572762666,22.425600335825198,0.9132600628871129,-5.2877617326793755,6.802426464980644,3.7346045149378773,49.895769498833005,-34.0444385209642,-16.07182855166915,-708.4101364090645,6.080132599078791,-15.465961817926425,77.15704905630533,24.415243713248586,3.0603603449456434,-1.7245835600486163,3.0516050951422398,-8.704264471292932
126.82,11.776361877555102,-14.126542681307276,-9.339313608410427,6.092591486601414,5.688394988116751,5.904470417716028,-3.11965510290061,2.9194525397136255,3.8807760318041495,-84.29327991964067,-36.7342346916093,34.14671582232342,-2.3422646037927786,0.7341338393196642,10.91561239884478,-11.405938751155686,17.774596543999582,-4.443814789929801,-9.86531488938614,-10.015784018580296,1.3544170020834378,36.7973559187615,22.492298556404148,1.0255661833524667,-5.274511950744388,6.838949446133796,3.7680745436286216,50.5179449336979,-34.229018359677504,-16.42828684891732,-708.2547014671268,6.148171634368937,-15.472773454696412,76.7404144660149,24.329691533231767,2.9878264053710994,-1.7578034602291543,3.2579392363989266,-8.713851392049996
126.84,11.636787347322496,-14.155254070014974,-9.327473161558759,6.060438370750712,5.601227011114314,5.93006387886447,-3.0828494627644645,3.5316711380980172,3.3301552142005457,-84.31746977253391,-36.764278230925015,33.99353773768018,-2.329188139176454,0.5959531267562193,10.776280922887983,-11.397970212832133,17.86703594587008,-4.23470027245721,-9.884553224417408,-9.915521374622069,1.4868491994856723,36.64126217392288,22.645441323215582,1.0783533855647816,-5.343963784786188,6.95575496021793,3.788644765271978,51.17749684946593,-34.34636082284599,-16.770446132765226,-708.0692047867117,6.098160015910439,-15.474052981932536,76.38508600636024,24.220722089459453,2.935824942017606,-1.8089701376057663,3.390797924615731,-8.688961643367817
126.86,11.633925876360149,-14.146406578459867,-9.363549967959887,5.999815356251749,5.598618973843615,5.978991459475256,-3.0585406916282225,4.384739950930348,3.271594315718744,-84.39499214459967,-36.76126924007112,33.90102654283663,-2.253976854449596,0.5218906754444147,10.578515223957258,-11.323483994821085,18.03516380558445,-3.9953395053868284,-9.980661330176366,-9.777689142899575,1.664768098134472,36.28836445737463,22.79363385553243,1.123410628541457,-5.436631011680911,7.04314514440127,3.7646963259564434,51.919843734638675,-34.49337628573471,-17.124612110128407,-707.9997668290996,6.019843720839618,-15.49608582989,76.06706868426824,24.030683257447585,2.8828630339893246,-1.7496968170412603,3.368486379750601,-8.614390451126074
126.88,11.754711775615247,-14.051109266563605,-9.414930704172795,5.895150115185635,5.674064724367959,6.02964798472982,-3.036259318382826,5.130988072024435,3.7517202733824138,-84.3793850449731,-36.741786248075755,33.771721538615715,-2.1953066758122026,0.5573670383376066,10.428443735411612,-11.20833918241093,18.257252607658593,-3.7231884631351613,-10.085293855649372,-9.685711087430168,1.8014300467438211,35.820994854179006,22.865552740306377,1.24707989499971,-5.479682880937303,7.022768064202851,3.7102611951977043,52.740555583691275,-34.70530356809213,-17.59259478409252,-708.0550589846438,5.97088940595705,-15.514260202203092,75.70577252960406,23.75250379115491,2.7869198280676737,-1.555719435281273,3.2379876305231554,-8.5152354099072
126.9,11.85600317879345,-13.874705722440561,-9.453958398376605,5.757392282063812,5.7359270767424295,6.073173239795928,-3.007818004000378,5.715043984502359,4.35891002469221,-84.20309551233942,-36.72518825917367,33.501177568719065,-2.1622436264410574,0.6554421023868597,10.437832752003313,-11.08964648945109,18.500653619905776,-3.418843314881343,-10.138351930405848,-9.677001602371563,1.837453258051938,35.41566391856747,22.850796879035972,1.4680888121639244,-5.451339590936014,6.913083178629277,3.663437590672206,53.6105956664623,-34.88701407325815,-18.228845540244812,-708.1076812772909,5.939700393693632,-15.494614595289057,75.25841232773065,23.436682011725562,2.632725830940566,-1.3574389809558147,3.149083374870481,-8.484681246565673
126.92,11.799445942754417,-13.678534723424503,-9.486524223060888,5.6304281083693235,5.698099424089154,6.1262592143659305,-2.974861055350978,6.239553856765496,4.742020499733702,-83.94154764022971,-36.71430894402407,33.08238498283141,-2.1259336716095434,0.72189648402864,10.653760196854307,-10.942130469132593,18.72574945969545,-3.0858618999853764,-10.151742622740848,-9.707211347643826,1.7779199961139813,35.14076182218503,22.77270409506461,1.6954356015363865,-5.3770959633262345,6.80038137483513,3.637845074279322,54.45848919793686,-34.93405322286179,-18.913991713855786,-708.0689316467312,5.919347747305904,-15.44810571008917,74.73372440689896,23.156832537457884,2.427574454612806,-1.284975817258846,3.226433640881423,-8.614294002000083
126.94,11.628921680329151,-13.55415383766308,-9.532051201753989,5.545982141618977,5.591663359535245,6.211018124077922,-2.933335874851545,6.929724491280726,5.019903370051874,-83.67785307888187,-36.70587937626459,32.61998044516108,-2.1046807591058374,0.7336276613638987,10.986261209823583,-10.739535203720274,18.89097873447034,-2.741607284726428,-10.15151301234509,-9.74261021920546,1.6546255916252368,34.90045697103293,22.6837169148323,1.7933549080363367,-5.293632567049296,6.758781954460373,3.6155759555210474,55.20612386596265,-34.83557100491776,-19.446872766569967,-707.984002907408,5.934190259274013,-15.426752433307893,74.14158032151904,22.944286254637923,2.1731423343173053,-1.3020339609473977,3.433553498755596,-8.859884492222927
126.96,11.53349708475401,-13.507546407022504,-9.592593628757001,5.4723427193434695,5.5254927597925585,6.323863140445013,-2.8740918594814007,7.875112923153939,5.258886233727339,-83.36565832799504,-36.705145896018685,32.214959081107466,-2.1248604992551057,0.7896541117441134,11.343913456803225,-10.54581499729874,18.99154922967619,-2.416769751795312,-10.131319182028374,-9.850290418493726,1.3846527896099088,34.554554747735835,22.65068755431306,1.72477908705543,-5.231334632379255,6.770093742761679,3.6037424871505164,55.83786185894426,-34.653919917396124,-19.770939065563308,-707.9411009165287,5.998665874670664,-15.480130619651758,73.48685648750451,22.775830508663272,1.860454705816829,-1.2505555508664468,3.6235289504340433,-9.037565223508084
126.98,11.579203671765248,-13.42884276381355,-9.64950170420946,5.35445755747844,5.525648685397989,6.433457981324561,-2.803154236870402,8.643491403883054,5.248543409431417,-82.90384918410454,-36.72844345107373,31.86257398182799,-2.1666381432857533,0.9658741306115642,11.756636990853115,-10.430190575237905,19.06751146898163,-2.119462227025126,-10.05353596870353,-10.119880137958168,0.8025756689555889,34.09908116284495,22.681376035266585,1.6159657830728822,-5.185688471284294,6.754477157661962,3.6494533097402324,56.38035079316133,-34.47550737854554,-20.01533678178637,-707.9584713841401,6.08584205153092,-15.602052443740714,72.78054651837591,22.645805815797104,1.4843118436903346,-1.065103955015048,3.7396153372981717,-9.00025785396968
127.0,11.605095694226092,-13.249095779551881,-9.682384407646099,5.192163839718713,5.496577971500123,6.515377477819614,-2.7357735956139253,8.59039304595937,5.223528349763431,-82.31436030954755,-36.77681779812808,31.436888929331477,-2.178638707381281,1.167229924574953,12.198154493851485,-10.350834384100436,19.142944551448284,-1.820577900772814,-9.886644498201987,-10.520614420026202,-0.020090249469048166,33.69042228520088,22.69654659863471,1.6269577839490184,-5.120566936785452,6.7065234251307855,3.7635157149824288,56.83977922887819,-34.354597455406534,-20.314424953324107,-707.9858083497027,6.129471166650393,-15.729462769836505,72.0438804517249,22.54963468676236,1.0788744771148693,-0.8786659831002813,3.8835671894866137,-8.783762824592518
127.02,11.466629956376158,-13.0490993662385,-9.691898674612805,5.037464227869884,5.3809447166957485,6.584035415944829,-2.668481690781495,7.7336274808390115,6.035698115818079,-81.7492988968157,-36.8180977676568,30.86541032019455,-2.100056644574037,1.2402526343625953,12.503327837791813,-10.209515752940684,19.21123256473557,-1.4836660780401363,-9.678312840713259,-10.903990096560108,-0.7340453108516044,33.42978418982987,22.608190102810475,1.7848389223772743,-5.037034438003582,6.7135492310559055,3.869062808513191,57.21836596754695,-34.271114594508404,-20.675428784572677,-707.9687302891833,6.071784803309516,-15.807385182147353,71.29824503697355,22.446000134507134,0.701979322428362,-0.8497091421119665,4.125489118180265,-8.541425826708398
127.04,11.235830718285168,-12.952848987178148,-9.691217113345488,4.9315173465759035,5.252341394891004,6.671210290163449,-2.577872569752199,6.949153183254983,7.853041054842081,-81.31527888390335,-36.82581191468533,30.30705995439289,-1.927681345919579,1.1786559036574071,12.599759004483362,-9.967421743648742,19.280885356713203,-1.0955683934180438,-9.526640739904316,-11.146999028889228,-1.1359487801680355,33.23781147645038,22.408327538773246,1.9855066413286904,-4.9917406904138,6.813879447363791,3.8665849494536175,57.518353792972086,-34.16866016883856,-21.01627708954697,-707.9057254542194,5.935393474633711,-15.840359921410236,70.53365965277098,22.33162552119104,0.35819854082164715,-0.9480587168902965,4.362510089123455,-8.36462408776823
127.06,11.096484201892453,-12.963757823748061,-9.681972522770636,4.847561595967366,5.208326240546866,6.779172786002922,-2.4502867274071094,7.1114501803026045,9.409731240388995,-80.95025133204695,-36.80963932206211,29.93056088268923,-1.7445049639780401,1.0994424184849465,12.5592330111538,-9.652036458841474,19.36681643230389,-0.6794694294272843,-9.457225435870926,-11.253768719341272,-1.3194512580233408,32.9886102140057,22.175646865498596,2.124876645269841,-5.0184526636534565,6.940724627232342,3.7459886634102104,57.70839331519091,-34.031796964807036,-21.252778811280677,-707.8676886189483,5.815006862516729,-15.894297877168794,69.72977552422132,22.22381948291208,0.003586266343368311,-0.9979192927716364,4.454947914402725,-8.21866776421122
127.08,11.122402781557652,-12.979382721940715,-9.659600742144407,4.7171287375500475,5.255086144289506,6.881867006170108,-2.2997198099886287,7.849969681329473,9.64078996193429,-80.51295130733132,-36.77507131041071,29.645070851047954,-1.6166727078868406,1.0808203861957786,12.479587526144677,-9.297813837109373,19.449373408264492,-0.29081630322846297,-9.419374814344275,-11.312018628043738,-1.4091226798901624,32.66429682957626,21.976213052098966,2.198379260709709,-5.062821423778202,7.01937500176684,3.60267711266752,57.76053658935087,-33.88960217163549,-21.36409718546108,-707.9384872107096,5.762958747935458,-16.027803309134775,68.90259215572526,22.083859240253737,-0.3749107517655888,-0.8945543440520947,4.39795752483367,-8.085686943331709
127.1,11.183429606850188,-12.931504697773178,-9.623056259554007,4.529468649773475,5.310778277013508,6.962903048000516,-2.149590389018345,7.90377278701049,9.284371888777734,-79.94181649576447,-36.68365681687996,29.2240914175622,-1.5540079551568835,1.0961292241424359,12.466813602469639,-8.934643681585598,19.477667712004173,0.02125415722452542,-9.371668552663449,-11.370467774635383,-1.4203218960459905,32.353200126735445,21.76879636734411,2.290366246564299,-5.037136825935966,7.04171425096971,3.536445069131811,57.69857094989978,-33.758570366191826,-21.420859939760874,-708.1053100109806,5.729587062853821,-16.221535495177047,68.08254212168264,21.868094499127142,-0.7452631154898681,-0.7079652593118895,4.324816912584138,-8.065184319774895
