time_s,trunk_pelvis_roll_deg,trunk_pelvis_pitch_deg,trunk_pelvis_yaw_deg,lumbar_roll_deg,lumbar_pitch_deg,lumbar_yaw_deg,chest_yaw_deg,lumbar_omega_dps,chest_omega_dps,left_knee_flexion_est_deg,right_knee_flexion_est_deg,left_ankle_flexion_est_deg,right_ankle_flexion_est_deg
2.3,-0.8436474469985668,-0.42387034058247586,4.997134992553483,-0.6424472771845886,1.4526701770137618,-0.565232840060336,4.437107332474705,10.975770417050741,7.243454533331099,3.4064034900142888,7.712275731463484,-2.5523238745179997,-4.589664075107627
2.32,-0.8641936028208715,-0.3450940924378142,5.071959529381744,-0.6423545490361153,1.4534010341723196,-0.4889057711958945,4.587565434453525,11.104469995673343,5.7320898953503105,3.3142323714272526,7.810928121877923,-2.5250019001999533,-4.595141212865937
2.34,-0.9139583464960548,-0.32378559825618136,5.188438785015441,-0.6345064808823435,1.4749207692251753,-0.41294539382526646,4.779834578600944,10.964824126111612,5.59289346731084,3.3307891648573853,7.887935499215869,-2.5820378045009944,-4.585783358960323
2.36,-1.0224536412305905,-0.3111035103237075,5.360634246046929,-0.6216179467874915,1.4889453329483981,-0.3534926638474134,5.011375294838888,10.66728505695381,8.185277790005562,3.43320787579292,7.919079275360744,-2.7087215607231063,-4.567674742897575
2.38,-1.235681077808193,-0.28319794596970543,5.602799039947141,-0.6034780309925724,1.4878631505606659,-0.31769563244760296,5.289074740736531,10.460227184638669,13.531924408204418,3.513617743114395,7.919575331486792,-2.8391504075163274,-4.552062166421731
2.4,-1.5715077412106684,-0.2550604966407488,5.9302688322441055,-0.5768081159087174,1.4760857086283563,-0.30616473373344605,5.627790951925832,10.249002640556578,19.575207247714186,3.484208311305939,7.923768971413657,-2.9045569605421484,-4.5493736996383864
2.42,-2.001722095736435,-0.23258790996766837,6.351993005795116,-0.5453669978671145,1.444488444238009,-0.31912888301795883,6.03630181341364,9.695682673832318,24.625287549210665,3.363100550347586,7.929183274098017,-2.8789799971695427,-4.5446467182339605
2.44,-2.4895815981689777,-0.20887108857021564,6.865178133567877,-0.516989444272279,1.3801722795453732,-0.3534254503873802,6.5149006403737495,8.855664760361499,29.008850819279743,3.2609739919383123,7.903781014885071,-2.8129411195784946,-4.512457415788084
2.46,-3.0229430897448424,-0.19405190725925534,7.45289530762239,-0.49474546567358557,1.286950965396159,-0.40023185753785606,7.055521450342959,8.06977689985212,33.07550403714606,3.2488548324659403,7.836213644731998,-2.7868463807173134,-4.452740020959722
2.48,-3.595563787967343,-0.20235457619988928,8.076289601872363,-0.4823616853392509,1.1765965266540932,-0.44576801695898083,7.6332095750608095,7.705582338855314,36.23411923128542,3.296080637716204,7.748446452454271,-2.8214533608035923,-4.395547939017275
2.5,-4.18746380210715,-0.22427029834747253,8.694300681930896,-0.4914271913485819,1.0511866613767828,-0.4736691280538239,8.22326891588712,8.187818864320873,38.434850238069906,3.3438657876541757,7.667723995662244,-2.8758611594606043,-4.38072397225666
2.52,-4.779755931677565,-0.2323943724779546,9.296283423800922,-0.5316880219238792,0.9024875526035008,-0.4730745428027799,8.82572851910206,9.711301704153236,40.381618935523434,3.366868408628282,7.587914002330707,-2.918988036954696,-4.419220873060626
2.54,-5.375286590322155,-0.2090128142963768,9.903537493019156,-0.596437298568798,0.7224319654657293,-0.44695992453633365,9.458693804506597,11.877604576736474,42.789288080403175,3.38077981251038,7.482468793893507,-2.966456168696161,-4.481598916631763
2.56,-5.985896661165121,-0.17858380517242523,10.54701019783947,-0.67418099501099,0.5157684903881069,-0.40668463345749095,10.141949084876055,13.873415879515985,45.92530250913176,3.405334133502673,7.352670840588232,-3.032347198165647,-4.541663680360899
2.58,-6.603434703034665,-0.1965649160122271,11.24374894494106,-0.7677337055628227,0.3001291181267471,-0.3617353641587208,10.883761243311755,15.280521968923193,49.03850822932165,3.4151319858210494,7.241289767457155,-3.083970143755194,-4.595025300800393
2.6,-7.197064416720514,-0.28341396954403514,11.97908943501786,-0.8910442172588983,0.08719601599670147,-0.31289888938438437,11.669172602146586,16.458576090752462,50.873979805575054,3.3737437903847103,7.192733661371467,-3.097714370024377,-4.63624299887211
2.62,-7.7488081924047645,-0.41039954627499126,12.719886541095974,-1.0493884362112051,-0.12100073329054867,-0.2528541660595961,12.47237623378264,17.74419755805302,51.40935943994208,3.299555902729801,7.229204699552957,-3.1182196459697353,-4.682898694447305
2.64,-8.285215664323212,-0.5685889659303216,13.452064401790533,-1.2325478276956208,-0.31590401648683525,-0.1763813682351717,13.285026425546796,19.026595525844474,51.60471614823872,3.246813790367996,7.366743553409314,-3.211181728221403,-4.794489473007749
2.66,-8.847214148154963,-0.7923915648748695,14.193559633912253,-1.4338521265589879,-0.48801516919985116,-0.09152250686110273,14.118424003234455,20.200377121337013,51.73650255227112,3.236933966972017,7.583541990194671,-3.3800707073864036,-5.002213756420262
2.68,-9.430920891613333,-1.0843701347083858,14.966995301874666,-1.6599155477883356,-0.6523061126215511,-0.017925330975852524,14.976369466955555,21.20684166534541,51.46888366457136,3.2411525802497034,7.793890356789393,-3.5542296573112333,-5.26262700521139
2.7,-9.993628831287067,-1.4015271497836066,15.773261348984553,-1.9160179371146882,-0.8317410389965735,0.03482560173861284,15.849886108159582,21.783996869018925,51.10810777641494,3.2196044268054003,7.918991418636458,-3.6673165799612932,-5.494229252327945
2.72,-10.524121496284478,-1.721149052423776,16.602493703262375,-2.191323322217476,-1.0207529122443177,0.0793579299673456,16.74149969008297,21.747047425765732,51.48301107785026,3.1510847439513214,7.953702535927874,-3.720504783080692,-5.644558916780572
2.74,-11.057259774636476,-2.0518116174815786,17.449813397443013,-2.4651985967973147,-1.1951464050610316,0.13502162691661954,17.66565343892789,21.462542632757515,52.51522683833815,3.0518211271850535,7.957033044910501,-3.7699249849535765,-5.737625392527805
2.76,-11.616810361651618,-2.3963584827657987,18.313145684818835,-2.7266629988287185,-1.3488188924860345,0.20642223740816082,18.62465068945782,21.49713881916783,53.43170218877919,2.9655186940651834,7.990731820237391,-3.8568309392223235,-5.847728110808455
2.78,-12.19381807687607,-2.734912906441251,19.187437349629825,-2.9792170853738944,-1.501737993920401,0.28226295117100114,19.601333696656894,21.923056233110152,53.69289346467773,2.926189812614216,8.085553856498217,-3.9707467485813557,-6.042882426137429
2.8,-12.775469103469174,-3.0411827748663263,20.055886280562504,-3.2259929411702077,-1.6720622695723018,0.35302956403425295,20.567916038090193,22.090297147252482,52.64168899005462,2.9388020399241412,8.211568045340728,-4.083763493074392,-6.304649254772006
2.82,-13.363197675525377,-3.297837241433624,20.885904752839583,-3.4566465300318256,-1.856577363867234,0.42145213766423284,21.492541477159747,21.408306011694556,49.77078454256554,2.9765448647359505,8.3223133051234,-4.188955246830767,-6.562941204297818
2.84,-13.947469042258724,-3.512184487476048,21.643635970012085,-3.6595514092893087,-2.040584790879107,0.4992556289340515,22.352361299508782,20.460332049605842,45.615453511188605,3.004566314027357,8.441357373127254,-4.296581814753602,-6.816520777482842
2.86,-14.494828047158139,-3.712232150360557,22.314154828493244,-3.839161452729667,-2.2176437336226695,0.6011714578373126,23.14877395076733,20.35145996861302,41.64895810645811,3.0150674048826938,8.609147462514862,-4.40477081136648,-7.092428616224836
2.88,-14.991782327910322,-3.915329144922628,22.90612457017681,-4.006365280503922,-2.391114258154848,0.7398289509865305,23.904515925571268,21.155915934208362,39.047874217088264,3.0253186204288327,8.803583747597157,-4.489242956535047,-7.362802574082427
2.9,-15.469884397314917,-4.115969192177876,23.429687765280825,-4.1591977009478365,-2.558543937109723,0.9238353435172617,24.637634599767974,22.10684263064915,37.46784318026731,3.0391618952043324,8.978631370268445,-4.534087494796289,-7.602008130519517
2.92,-15.959098546572788,-4.309135737956646,23.87908052933306,-4.289226834586716,-2.7093020904677387,1.1559085866783188,25.344023405536984,22.83997945007791,35.67548467429028,3.0468978592735763,9.112388792294144,-4.572179540226904,-7.828712010316779
2.94,-16.44309355790171,-4.498187771227505,24.24434693556568,-4.401044440447242,-2.8433400474953108,1.4277774614723462,26.005787941366208,23.59146356655507,33.09056458124842,3.0573753269991633,9.198513734911732,-4.656595125624389,-8.037873382855992
2.96,-16.880072300908253,-4.6857307728361475,24.524711422447584,-4.510877350564446,-2.973922794843543,1.7243397440035204,26.608202929377313,24.37161170335962,30.13579039305185,3.0789197109298447,9.237918994805518,-4.778222044982132,-8.181261446065507
2.98,-17.252912661604668,-4.87468807789334,24.731866748565494,-4.625340329133208,-3.106990545671436,2.0335570644746843,27.151604751286737,24.746601185605154,27.54013417572895,3.075833826376666,9.258338441291832,-4.852311280822368,-8.238350079335742
3.0,-17.577563754295937,-5.073127251327925,24.879707774194628,-4.733402289001195,-3.2316725697865882,2.3516077025685984,27.645995342427213,24.488793328708663,25.51051499129382,3.00850462827408,9.295134099727774,-4.838117076532052,-8.246487907588897
3.02,-17.87375717936335,-5.285545618078458,24.976991397342726,-4.823396540244609,-3.3346992681277574,2.6766279583616237,28.09762184736989,23.82512421334135,23.80560471420449,2.9073643309371957,9.329275213863376,-4.806139072251821,-8.233803233234232
3.04,-18.14275673071536,-5.5009218065174945,25.033309564715417,-4.8990765237634895,-3.415278896700645,3.000236620708131,28.50650399314613,22.92436963764942,22.27258842256249,2.83568112097934,9.311015018094084,-4.838008364979491,-8.182332966075798
3.06,-18.370178399349186,-5.707010666263397,25.067908556067888,-4.9737915153587515,-3.4801933264751894,3.305278242784814,28.87415984705165,21.4932923096251,20.83347655802195,2.7995998749170643,9.255643680771126,-4.93695224781225,-8.082765410195064
3.08,-18.569625025630923,-5.91668411068983,25.110052999408033,-5.051931254844199,-3.5294919300847036,3.5738489703111838,29.213296708772276,19.29589153194369,19.55651995207299,2.7589155905146376,9.243154685051211,-5.054407711834992,-7.983970119919041
3.1,-18.78092576269475,-6.15610737223805,25.16977306493299,-5.1194442428561,-3.554904064018111,3.8024711249794008,29.53197307628162,17.00262110227282,18.871709159348207,2.6841713552326967,9.316831139762586,-5.139392704523302,-7.949303225710716
3.12,-19.00220864835071,-6.434711790975941,25.205664764774625,-5.160692271900922,-3.5531966701651925,4.009874554335948,29.80752046888586,15.822768985779533,19.222014251872096,2.56417449634244,9.418917519242633,-5.161156970925964,-7.96224444682211
3.14,-19.194695344015777,-6.752935689895533,25.161126350970022,-5.18264097720899,-3.5303893537236646,4.2259781509151795,30.01404697116947,16.1582726291741,20.451415635208974,2.404932056625911,9.459368630484839,-5.134913217276876,-7.935003332503232
3.16,-19.35695647558122,-7.12004431754895,25.03778185312029,-5.208890443462337,-3.491927452434581,4.468654234367634,30.17362961269646,16.940810621906724,21.71117623712797,2.2302789028535366,9.417801167787434,-5.08701315705365,-7.826603483027832
3.18,-19.534992016200036,-7.525418181909243,24.898884219945117,-5.249168938948889,-3.437386577975072,4.7250634961465465,30.33580683271729,16.57494103715184,22.42363088457229,2.079011808591691,9.357272348590913,-5.021136898916553,-7.703012671732554
3.2,-19.742998374215357,-7.920159113520722,24.782717172033013,-5.28798248746535,-3.3635765104702395,4.961956977820732,30.49875120657538,14.679437488339946,23.339753770311063,1.9812157286499377,9.34551568305217,-4.960081263174882,-7.640334833031327
3.22,-19.917199090661253,-8.27191909141336,24.638862197061293,-5.3044737064989045,-3.2688109823627975,5.157959616431947,30.58533635054278,12.4870608181298,25.97033788874048,1.9034151217058404,9.36724921276297,-4.9073349112322,-7.599054106739024
3.24,-19.986741681258938,-8.611453886391677,24.379757696897656,-5.291963235235916,-3.1559657659453793,5.3233312565471635,30.52105767128282,11.530105471874421,29.82027114260788,1.7887592210587766,9.368574912657433,-4.826866557895736,-7.495020772466604
3.26,-19.97407846610551,-8.963080396184177,23.998909479612493,-5.254263817079137,-3.0340348347072736,5.486771671146387,30.331201011050542,12.203949213434601,31.907475849045674,1.660569216638837,9.347176591625516,-4.741653184595955,-7.338566194596385
3.28,-19.945307000871573,-9.28232155293385,23.576368489158995,-5.193041394372365,-2.916910934371899,5.666258795267958,30.10949665567309,13.505170355459205,32.33053383428075,1.5611458226259025,9.329533178059071,-4.702075743079299,-7.189696478306235
3.3,-19.868853288817288,-9.555205831890925,23.155189693090474,-5.104668716982947,-2.8221392367509694,5.853837887952541,29.889866754910564,14.236532661114541,35.3515052298302,1.471096793906103,9.341230582575063,-4.693358461765401,-7.067432695991759
3.32,-19.688213007807878,-9.875111634307014,22.736258706931483,-4.983975438936459,-2.76020192149633,6.030909845089453,29.66373731279204,14.10711729830838,40.68177089173782,1.3995576958588916,9.38186056353881,-4.691717687626019,-6.948966683527142
3.34,-19.499537516371078,-10.318874367889157,22.377301807335297,-4.829202332663256,-2.71367881819509,6.188174160540088,29.484583272822555,13.416521433185094,42.33825116419361,1.3685262319809335,9.398734201800629,-4.686827612931519,-6.799360027643538
3.36,-19.444463851541983,-10.835859072137735,22.152781204067058,-4.652360356088686,-2.660106855363453,6.318116804777832,29.412949736365995,12.574637958732486,39.46338540395979,1.1902975280036783,9.361567971319872,-4.622038117855201,-6.627511811394683
3.38,-19.457334170521104,-11.322251460936839,21.996599249463358,-4.485947112579896,-2.6262957686219552,6.4086984183948,29.36730340836152,12.040799696893602,38.849186482560185,0.5299193271385166,9.296431529107469,-4.4748018278513735,-6.468282018304195
3.4,-19.325781221038962,-11.704255189425838,21.73206437923162,-4.359327422528939,-2.6686436854982154,6.458660127752188,29.17277379307464,11.621942456318575,43.349760086574555,-0.5717937077951333,9.237548458292764,-4.342257234377812,-6.341122111459059
3.42,-18.987209112183113,-11.899542652355782,21.309660286907434,-4.257651878916631,-2.771513549792123,6.480163080104304,28.78207376050925,10.574446219079082,46.73645395780817,-1.4731378222818083,9.206096687665383,-4.333523430431841,-6.2527995480502225
3.44,-18.611464675202807,-11.834500766952056,20.89374760048607,-4.127680893044029,-2.810212170507344,6.469351415941339,28.33140030582257,9.945087991409832,44.89613171027106,-1.5456301487918358,9.193668004541985,-4.420950358183181,-6.1843761766422425
3.46,-18.37115208063523,-11.539652732413295,20.669257032907936,-3.9242697107016933,-2.6808628996191217,6.397996164984931,27.96645660519404,11.862247251393661,41.92340509092204,-0.9043323820279611,9.181206520531326,-4.499103962539392,-6.114431807654486
3.48,-18.217905417026696,-11.12059502524528,20.639578694469982,-3.664745813716165,-2.4515045110148352,6.259143973777184,27.704247730439803,14.782543931430645,42.35265423543247,-0.11573050245525382,9.182487097215093,-4.525977587033321,-6.060255506405656
3.5,-17.973634196003974,-10.655724265701656,20.6122629456532,-3.418018140368576,-2.288349722902315,6.118218774181008,27.450148609393217,16.37870834287276,45.34190597410048,0.5673578038033616,9.204573173446308,-4.509458313345359,-6.016039307866777
3.52,-17.576756142077134,-10.219794262469234,20.412187252230726,-3.219094646108507,-2.271218905563067,6.065372820001193,27.135277163021307,17.572374458587003,46.84204354230961,1.0168796372400786,9.220335627669114,-4.4461414701006845,-5.932217654291387
3.54,-17.116976856907968,-9.8793602317454,20.041965911933453,-3.0277664145666563,-2.3383227882693705,6.109367309259623,26.76296336573234,19.295197806490993,46.91592706230569,0.9694162219101935,9.215895358710494,-4.33575819087426,-5.809102399359484
3.56,-16.69496708673303,-9.608218074965265,19.58726802033083,-2.7802349051350266,-2.3599162521111863,6.170496820220764,26.31810575582091,19.677832534114984,49.34505697304561,0.5854502483619464,9.179609042279367,-4.210346617245299,-5.707439757396631
